[0m[ INFO] [1581492034.433986933]: 9273 | 0.000000,-0.000000,0.200000 | 0.019380,-0.022901,0.380000 | 0.180566,-0.213370,0.149044 | 0.234902,-0.277577,0.241511 | 0.358899,-0.424101,0.358900 | 0.375479,-0.335646,0.359746[0m
[0m[ INFO] [1581492054.434132476]: 9274 | 0.000000,-0.000000,0.200000 | 0.019150,0.023093,0.380000 | -0.013559,-0.016353,0.716116 | 0.063037,0.076019,0.681111 | 0.184134,0.222057,0.560142 | 0.207321,0.203191,0.645032[0m
[0m[ INFO] [1581492074.434276151]: 9275 | -0.000000,0.000000,0.200000 | -0.029367,-0.006129,0.380000 | -0.330920,-0.069065,0.236107 | -0.443305,-0.092520,0.186665 | -0.613113,-0.127960,0.043368 | -0.557359,-0.194673,0.020111[0m
[0m[ INFO] [1581492094.434475126]: 9276 | 0.000000,0.000000,0.200000 | 0.015171,-0.025881,0.380000 | 0.063303,-0.107991,0.706407 | 0.000336,-0.000572,0.695397 | -0.111278,0.189835,0.739127 | -0.123213,0.264711,0.690637[0m
[0m[ INFO] [1581492114.434655348]: 9277 | -0.000000,0.000000,0.200000 | -0.026729,0.013623,0.380000 | 0.275299,-0.140311,0.353857 | 0.341464,-0.174033,0.454405 | 0.410646,-0.209293,0.665582 | 0.451546,-0.129150,0.667653[0m
[0m[ INFO] [1581492134.434851816]: 9278 | 0.000001,-0.000000,0.200000 | -0.017166,-0.024603,0.380000 | 0.138339,0.198244,0.584346 | 0.134012,0.192040,0.709117 | 0.090548,0.129749,0.920909 | 0.167478,0.128894,0.874208[0m
[0m[ INFO] [1581492154.435033805]: 9279 | 0.000000,-0.000000,0.200000 | 0.024987,0.016603,0.380000 | 0.264563,0.175811,0.561263 | 0.166056,0.110348,0.601710 | 0.012814,0.008510,0.731212 | 0.009986,0.011301,0.821125[0m
[0m[ INFO] [1581492174.435190743]: 9280 | -0.000000,0.000000,0.200000 | 0.021822,0.020587,0.380000 | 0.250369,0.236197,0.509917 | 0.257254,0.242692,0.385276 | 0.223457,0.210808,0.165126 | 0.312985,0.202283,0.161647[0m
[0m[ INFO] [1581492194.435379524]: 9281 | 0.000000,0.000000,0.200000 | -0.001242,-0.029974,0.380000 | 0.010125,0.244404,0.580468 | 0.014269,0.344445,0.655299 | 0.019870,0.479632,0.835071 | 0.099312,0.502669,0.799601[0m
[0m[ INFO] [1581492214.435525438]: 9282 | -0.000000,-0.000000,0.200000 | -0.026821,0.013441,0.380000 | 0.266771,-0.133688,0.468075 | 0.300855,-0.150769,0.349031 | 0.413393,-0.207165,0.162538 | 0.437503,-0.160123,0.089697[0m
[0m[ INFO] [1581492234.435651178]: 9283 | 0.000000,0.000000,0.200000 | 0.020615,-0.021795,0.380000 | 0.060874,-0.064359,0.714914 | -0.021807,0.023058,0.748782 | -0.152951,0.161714,0.867949 | -0.229461,0.179905,0.824184[0m
[0m[ INFO] [1581492254.435805928]: 9284 | 0.000000,-0.000000,0.200000 | 0.009099,0.028587,0.380000 | -0.015337,-0.048190,0.710315 | 0.022573,0.070922,0.710520 | 0.088113,0.276847,0.647874 | -0.000596,0.288805,0.638506[0m
[0m[ INFO] [1581492274.435969219]: 9285 | -0.000000,0.000000,0.200000 | 0.009291,0.028525,0.380000 | 0.041243,0.126623,0.703969 | 0.015297,0.046966,0.796740 | -0.015058,-0.046223,0.999273 | -0.037858,-0.041278,1.086197[0m
[0m[ INFO] [1581492294.436165111]: 9286 | 0.000000,0.000000,0.200000 | 0.023893,0.018142,0.380000 | 0.292898,0.222389,0.341018 | 0.364458,0.276722,0.427921 | 0.522996,0.397095,0.532806 | 0.502765,0.462646,0.474549[0m
[0m[ INFO] [1581492314.436377925]: 9287 | 0.000000,-0.000000,0.200000 | 0.007952,-0.028927,0.380000 | -0.077441,0.281707,0.488694 | -0.106179,0.386249,0.550905 | -0.147528,0.536663,0.713050 | -0.157705,0.495360,0.792362[0m
[0m[ INFO] [1581492334.436510135]: 9288 | 0.000000,0.000000,0.200000 | 0.029330,-0.006305,0.380000 | -0.277230,0.059600,0.511443 | -0.386274,0.083043,0.455008 | -0.602510,0.129529,0.413704 | -0.613741,0.059596,0.358177[0m
[0m[ INFO] [1581492354.436640606]: 9289 | 0.000000,-0.000000,0.200000 | -0.015742,0.025538,0.380000 | -0.182494,0.296058,0.259118 | -0.248074,0.402448,0.256777 | -0.360777,0.585285,0.189743 | -0.439464,0.614021,0.156838[0m
[0m[ INFO] [1581492374.436812929]: 9290 | -0.000000,-0.000000,0.200000 | 0.010819,-0.027981,0.380000 | -0.021811,0.056403,0.707742 | 0.018004,-0.046564,0.766372 | 0.097460,-0.252053,0.812046 | 0.118225,-0.212712,0.733808[0m
[0m[ INFO] [1581492394.436969605]: 9291 | 0.000000,-0.000000,0.200000 | 0.010223,0.028204,0.380000 | 0.071734,0.197917,0.668122 | 0.041261,0.113836,0.755453 | 0.003603,0.009925,0.951436 | -0.009522,-0.074328,0.980233[0m
[0m[ INFO] [1581492414.437111064]: 9292 | 0.000000,0.000000,0.200000 | 0.029305,-0.006419,0.380000 | 0.314438,-0.068877,0.205649 | 0.426542,-0.093433,0.156105 | 0.595867,-0.130524,0.012652 | 0.628221,-0.145620,-0.069963[0m
[0m[ INFO] [1581492434.437241184]: 9293 | -0.000000,0.000000,0.200000 | -0.015443,0.025720,0.380000 | -0.185977,0.309749,0.303544 | -0.242736,0.404283,0.362423 | -0.356091,0.593079,0.408593 | -0.396470,0.670832,0.429185[0m
[0m[ INFO] [1581492454.437419191]: 9294 | 0.000000,0.000000,0.200000 | 0.000580,-0.029994,0.380000 | -0.000508,0.026305,0.715305 | -0.001693,0.087627,0.824223 | -0.002679,0.138708,1.043346 | -0.073100,0.179052,1.004445[0m
[0m[ INFO] [1581492474.437614674]: 9295 | 0.000000,0.000000,0.200000 | -0.026328,0.014382,0.380000 | -0.005851,0.003197,0.719199 | 0.047728,-0.026069,0.828275 | 0.092066,-0.050287,1.047530 | 0.031893,-0.096310,0.998939[0m
[0m[ INFO] [1581492494.437765754]: 9296 | -0.000000,0.000000,0.200000 | -0.021762,-0.020650,0.380000 | -0.236750,-0.224654,0.546621 | -0.249199,-0.236468,0.422805 | -0.225445,-0.213928,0.200200 | -0.241725,-0.141009,0.150023[0m
[0m[ INFO] [1581492514.437903807]: 9297 | 0.000000,-0.000000,0.200000 | 0.015346,0.025778,0.380000 | -0.133638,-0.224483,0.555423 | -0.188368,-0.316418,0.620057 | -0.266278,-0.447290,0.785670 | -0.311899,-0.375196,0.814323[0m
[0m[ INFO] [1581492534.438033340]: 9298 | 0.000000,-0.000000,0.200000 | 0.020867,-0.021554,0.380000 | -0.215383,0.222484,0.364792 | -0.247187,0.255337,0.481128 | -0.261362,0.269980,0.705203 | -0.342795,0.231793,0.708426[0m
[0m[ INFO] [1581492554.438161751]: 9299 | -0.000001,0.000000,0.200000 | 0.000231,-0.029999,0.380000 | 0.000291,-0.038158,0.719902 | 0.000924,-0.119895,0.814473 | 0.002388,-0.308800,0.936694 | -0.064692,-0.252749,0.958107[0m
[0m[ INFO] [1581492574.438311215]: 9300 | -0.000000,0.000000,0.200000 | 0.008819,0.028675,0.380000 | -0.091133,-0.296274,0.384236 | -0.085154,-0.276841,0.260901 | -0.093099,-0.302676,0.037530 | -0.019002,-0.274747,-0.005244[0m
[0m[ INFO] [1581492594.438476287]: 9301 | -0.000000,0.000000,0.200000 | 0.029219,-0.006799,0.380000 | 0.356418,-0.082940,0.327620 | 0.361763,-0.084184,0.202741 | 0.309699,-0.072070,-0.015817 | 0.383039,-0.020657,-0.024648[0m
[0m[ INFO] [1581492614.438634849]: 9302 | 0.000000,-0.000000,0.200000 | -0.023287,0.018913,0.380000 | -0.286061,0.232323,0.348279 | -0.357537,0.290371,0.263742 | -0.447973,0.363819,0.071253 | -0.361737,0.341981,0.084909[0m
[0m[ INFO] [1581492634.438770158]: 9303 | 0.000000,-0.000000,0.200000 | 0.011059,-0.027887,0.380000 | -0.028394,0.071603,0.702715 | 0.013191,-0.033264,0.756554 | 0.095053,-0.239698,0.792730 | 0.112796,-0.191637,0.718734[0m
[0m[ INFO] [1581492654.438945641]: 9304 | -0.000000,-0.000000,0.200000 | 0.013723,-0.026677,0.380000 | -0.065686,0.127685,0.672347 | -0.114390,0.222360,0.737841 | -0.183451,0.356606,0.904675 | -0.163240,0.394133,0.825409[0m
[0m[ INFO] [1581492674.439146871]: 9305 | -0.000000,0.000000,0.200000 | 0.013313,0.026884,0.380000 | 0.136986,0.276625,0.574768 | 0.183081,0.369707,0.644310 | 0.278287,0.561961,0.712127 | 0.213014,0.613928,0.745875[0m
[0m[ INFO] [1581492694.439316189]: 9306 | -0.000000,-0.000000,0.200000 | -0.023912,0.018117,0.380000 | 0.157568,-0.119382,0.632505 | 0.199958,-0.151498,0.519383 | 0.318651,-0.241426,0.350711 | 0.349888,-0.307687,0.298426[0m
[0m[ INFO] [1581492714.439484727]: 9307 | -0.000000,-0.000000,0.200000 | -0.011272,-0.027802,0.380000 | -0.056741,-0.139953,0.697734 | -0.010142,-0.025016,0.682144 | 0.073333,0.180877,0.717714 | 0.138352,0.122603,0.695881[0m
[0m[ INFO] [1581492734.439653562]: 9308 | -0.000000,0.000000,0.200000 | 0.026510,0.014043,0.380000 | -0.191283,-0.101324,0.614215 | -0.300450,-0.159152,0.633280 | -0.480601,-0.254579,0.728487 | -0.559703,-0.234763,0.690407[0m
[0m[ INFO] [1581492754.439782043]: 9309 | 0.000000,0.000000,0.200000 | 0.018909,-0.023290,0.380000 | 0.149754,-0.184450,0.649272 | 0.228499,-0.281441,0.645153 | 0.363264,-0.447429,0.575071 | 0.425725,-0.505259,0.545844[0m
[0m[ INFO] [1581492774.439936694]: 9310 | -0.000000,-0.000000,0.200000 | -0.003328,-0.029815,0.380000 | 0.023499,0.210509,0.619008 | 0.036946,0.330965,0.588438 | 0.061892,0.554425,0.596699 | -0.013237,0.510742,0.573299[0m
[0m[ INFO] [1581492794.440070610]: 9311 | -0.000000,0.000000,0.200000 | -0.027246,0.012557,0.380000 | -0.281664,0.129819,0.187333 | -0.384909,0.177404,0.239306 | -0.587105,0.270596,0.271819 | -0.630502,0.317435,0.335245[0m
[0m[ INFO] [1581492814.440201716]: 9312 | -0.000000,-0.000000,0.200000 | 0.007901,-0.028941,0.380000 | 0.097181,-0.355965,0.353840 | 0.125967,-0.461406,0.414491 | 0.183760,-0.673097,0.464209 | 0.167466,-0.760701,0.451556[0m
[0m[ INFO] [1581492834.440355375]: 9313 | -0.000000,-0.000000,0.200000 | 0.022801,-0.019497,0.380000 | -0.169184,0.144664,0.607581 | -0.239151,0.204490,0.692142 | -0.327661,0.280172,0.884660 | -0.336943,0.331695,0.957867[0m
[0m[ INFO] [1581492854.440524649]: 9314 | -0.000000,-0.000000,0.200000 | -0.013085,-0.026996,0.380000 | -0.142743,-0.294496,0.214977 | -0.195373,-0.403078,0.247611 | -0.293491,-0.605509,0.243189 | -0.268616,-0.686434,0.273724[0m
[0m[ INFO] [1581492874.440654140]: 9315 | -0.000000,-0.000000,0.200000 | 0.029739,-0.003949,0.380000 | 0.346734,-0.046044,0.264491 | 0.336393,-0.044671,0.389055 | 0.380758,-0.050562,0.609559 | 0.403549,-0.010461,0.686840[0m
[0m[ INFO] [1581492894.440814075]: 9316 | -0.000001,-0.000000,0.200000 | -0.007572,0.029029,0.380000 | -0.055799,0.213961,0.661201 | -0.024458,0.093768,0.675216 | 0.027918,-0.107090,0.762035 | 0.075646,-0.183389,0.762783[0m
[0m[ INFO] [1581492914.440953110]: 9317 | 0.000000,0.000000,0.200000 | -0.027211,0.012632,0.380000 | -0.320092,0.148592,0.273532 | -0.416200,0.193206,0.207215 | -0.551957,0.256226,0.039217 | -0.629389,0.211541,0.049583[0m
[0m[ INFO] [1581492934.441093780]: 9318 | 0.000000,-0.000000,0.200000 | 0.023459,0.018699,0.380000 | 0.213039,0.169812,0.618379 | 0.232503,0.185326,0.740876 | 0.314415,0.250617,0.940005 | 0.341033,0.323733,0.985234[0m
[0m[ INFO] [1581492954.441225182]: 9319 | 0.000000,0.000000,0.200000 | -0.016987,0.024727,0.380000 | -0.096114,0.139904,0.689957 | -0.149292,0.217310,0.607462 | -0.217642,0.316798,0.417580 | -0.276883,0.312504,0.349963[0m
[0m[ INFO] [1581492974.441370162]: 9320 | -0.000000,0.000000,0.200000 | -0.025676,-0.015517,0.380000 | -0.312643,-0.188940,0.323663 | -0.419421,-0.253469,0.331380 | -0.607261,-0.366988,0.281837 | -0.696351,-0.378899,0.286438[0m
[0m[ INFO] [1581492994.441496476]: 9321 | 0.000000,0.000000,0.200000 | 0.003158,-0.029833,0.380000 | 0.002988,-0.028229,0.719996 | 0.010098,-0.095394,0.825178 | 0.027963,-0.264173,0.972893 | 0.035402,-0.331542,1.032105[0m
[0m[ INFO] [1581493014.441706540]: 9322 | 0.000000,-0.000000,0.200000 | -0.027474,-0.012048,0.380000 | -0.080099,-0.035126,0.715109 | 0.033018,0.014479,0.695904 | 0.237349,0.104084,0.724970 | 0.263844,0.070027,0.803952[0m
[0m[ INFO] [1581493034.441860046]: 9323 | -0.000000,0.000000,0.200000 | 0.002624,0.029885,0.380000 | 0.000767,0.008742,0.719337 | 0.010246,0.116676,0.657003 | 0.023876,0.271889,0.494682 | 0.031605,0.335024,0.431009[0m
[0m[ INFO] [1581493054.442052203]: 9324 | -0.000000,0.000000,0.200000 | -0.024796,-0.016887,0.380000 | 0.020452,0.013930,0.715564 | -0.081451,-0.055473,0.736159 | -0.266117,-0.181244,0.709608 | -0.330893,-0.241390,0.726535[0m
[0m[ INFO] [1581493074.442249337]: 9325 | 0.000000,-0.000000,0.200000 | 0.029962,0.001503,0.380000 | 0.293844,0.014741,0.593989 | 0.172615,0.008659,0.623845 | -0.021841,-0.001098,0.736613 | -0.083914,0.032977,0.681062[0m
[0m[ INFO] [1581493094.442457608]: 9326 | -0.000000,-0.000000,0.200000 | -0.029333,-0.006292,0.380000 | 0.302990,0.064991,0.388975 | 0.239600,0.051394,0.282101 | 0.182728,0.039196,0.064750 | 0.115205,0.063957,0.010643[0m
[0m[ INFO] [1581493114.442623521]: 9327 | 0.000000,0.000000,0.200000 | -0.012321,0.027353,0.380000 | 0.001346,-0.002987,0.718368 | 0.033708,-0.074833,0.621333 | 0.109716,-0.243575,0.493371 | 0.042878,-0.186288,0.474638[0m
[0m[ INFO] [1581493134.442796305]: 9328 | -0.000000,0.000000,0.200000 | 0.005557,-0.029480,0.380000 | 0.065169,-0.345712,0.489744 | 0.059553,-0.315921,0.611012 | 0.061170,-0.324502,0.835843 | -0.028741,-0.326447,0.832349[0m
[0m[ INFO] [1581493154.442983291]: 9329 | 0.000000,0.000000,0.200000 | 0.029964,0.001470,0.380000 | 0.337032,0.016535,0.234803 | 0.330036,0.016192,0.359606 | 0.380773,0.018681,0.578797 | 0.426152,-0.055143,0.554492[0m
[0m[ INFO] [1581493174.443124355]: 9330 | -0.000000,-0.000000,0.200000 | 0.029892,0.002548,0.380000 | -0.020904,-0.001782,0.716156 | -0.137856,-0.011753,0.759144 | -0.318361,-0.027142,0.892583 | -0.403813,-0.052354,0.879844[0m
[0m[ INFO] [1581493194.443277166]: 9331 | -0.000000,-0.000000,0.200000 | -0.008937,-0.028638,0.380000 | 0.021698,0.069531,0.704074 | 0.048894,0.156679,0.618689 | 0.108708,0.348350,0.517154 | 0.023545,0.328567,0.538505[0m
[0m[ INFO] [1581493214.443541666]: 9332 | -0.000000,-0.000000,0.200000 | -0.002962,0.029853,0.380000 | -0.036489,0.367769,0.396986 | -0.037547,0.378436,0.272446 | -0.033178,0.334406,0.051839 | -0.111504,0.327504,0.008051[0m
[0m[ INFO] [1581493234.443815238]: 9333 | -0.000000,-0.000000,0.200000 | 0.027275,0.012492,0.380000 | 0.250254,0.114612,0.144518 | 0.326888,0.149709,0.052212 | 0.417014,0.190986,-0.149775 | 0.463162,0.114651,-0.161754[0m
[0m[ INFO] [1581493254.444038300]: 9334 | -0.000000,0.000000,0.200000 | 0.028638,-0.008936,0.380000 | 0.330698,-0.103193,0.504402 | 0.341674,-0.106618,0.628872 | 0.420527,-0.131223,0.838160 | 0.335306,-0.110821,0.817641[0m
[0m[ INFO] [1581493274.444146663]: 9335 | -0.000000,-0.000000,0.200000 | -0.014484,-0.026272,0.380000 | -0.101724,-0.184508,0.668011 | -0.137032,-0.248551,0.769386 | -0.222714,-0.403960,0.907703 | -0.155959,-0.361894,0.950995[0m
[0m[ INFO] [1581493294.444308620]: 9336 | 0.000000,0.000000,0.200000 | 0.029497,-0.005470,0.380000 | -0.135823,0.025189,0.675515 | -0.244446,0.045333,0.617031 | -0.461127,0.085516,0.571650 | -0.548571,0.103691,0.560545[0m
[0m[ INFO] [1581493314.444452557]: 9337 | 0.000000,-0.000000,0.200000 | -0.028035,0.010678,0.380000 | 0.112620,-0.042895,0.684870 | -0.004133,0.001573,0.680844 | -0.203986,0.077693,0.610919 | -0.141775,0.142645,0.614244[0m
[0m[ INFO] [1581493334.444642098]: 9338 | 0.000000,-0.000000,0.200000 | 0.027780,0.011325,0.380000 | 0.288429,0.117592,0.570708 | 0.403158,0.164368,0.554148 | 0.593681,0.242046,0.463087 | 0.644952,0.284905,0.402801[0m
[0m[ INFO] [1581493354.444808711]: 9339 | 0.000000,0.000000,0.200000 | 0.026904,-0.013273,0.380000 | 0.323562,-0.159623,0.301414 | 0.419353,-0.206879,0.236483 | 0.555531,-0.274060,0.070449 | 0.595804,-0.343609,0.029940[0m
[0m[ INFO] [1581493374.444973554]: 9340 | 0.000000,0.000000,0.200000 | -0.009473,0.028465,0.380000 | -0.056601,0.170078,0.685491 | -0.019767,0.059398,0.730414 | 0.036733,-0.110374,0.866832 | 0.080329,-0.031706,0.870096[0m
[0m[ INFO] [1581493394.445102846]: 9341 | -0.000000,0.000000,0.200000 | -0.012416,-0.027310,0.380000 | -0.014923,-0.032826,0.719946 | -0.025716,-0.056566,0.842196 | -0.069863,-0.153679,1.040299 | -0.130539,-0.140129,0.975223[0m
[0m[ INFO] [1581493414.445325974]: 9342 | -0.000000,-0.000000,0.200000 | 0.029430,-0.005818,0.380000 | 0.321470,-0.063555,0.215746 | 0.441920,-0.087369,0.239191 | 0.661650,-0.130810,0.217821 | 0.695280,-0.184505,0.153901[0m
[0m[ INFO] [1581493434.445521476]: 9343 | 0.000000,-0.000000,0.200000 | -0.027579,-0.011806,0.380000 | 0.136259,0.058329,0.669548 | 0.205157,0.087823,0.569508 | 0.370566,0.158630,0.434410 | 0.384817,0.221671,0.371778[0m
[0m[ INFO] [1581493454.445639215]: 9344 | 0.000000,-0.000000,0.200000 | 0.029484,0.005540,0.380000 | 0.360637,0.067761,0.425459 | 0.450349,0.084618,0.510855 | 0.647672,0.121693,0.612414 | 0.728887,0.148633,0.640313[0m
[0m[ INFO] [1581493474.445839576]: 9345 | 0.000000,-0.000000,0.200000 | 0.013357,0.026863,0.380000 | -0.065250,-0.131233,0.670563 | -0.120786,-0.242926,0.662470 | -0.218567,-0.439583,0.711353 | -0.289070,-0.495523,0.711703[0m
[0m[ INFO] [1581493494.446003877]: 9346 | -0.000000,0.000000,0.200000 | -0.023238,-0.018974,0.380000 | -0.283537,-0.231525,0.431640 | -0.367547,-0.300125,0.369501 | -0.488460,-0.398859,0.207462 | -0.546206,-0.373599,0.271706[0m
[0m[ INFO] [1581493514.446181703]: 9347 | 0.000000,-0.000000,0.200000 | 0.015886,0.025449,0.380000 | 0.122423,0.196128,0.654078 | 0.169202,0.271072,0.742509 | 0.273636,0.438383,0.850793 | 0.250568,0.360224,0.888989[0m
[0m[ INFO] [1581493534.446346159]: 9348 | -0.000000,-0.000000,0.200000 | 0.028892,-0.008077,0.380000 | 0.261967,-0.073225,0.141187 | 0.340265,-0.095110,0.046237 | 0.429476,-0.120045,-0.158811 | 0.399765,-0.093640,-0.239558[0m
[0m[ INFO] [1581493554.446478373]: 9349 | -0.000001,0.000001,0.200000 | -0.027006,-0.013067,0.380000 | 0.192938,0.093390,0.616415 | 0.209141,0.101235,0.740111 | 0.181024,0.087631,0.962933 | 0.245534,0.078932,1.025084[0m
[0m[ INFO] [1581493574.446647130]: 9350 | 0.000000,-0.000000,0.200000 | -0.014044,-0.026510,0.380000 | -0.130929,-0.247133,0.149212 | -0.188971,-0.356688,0.133274 | -0.285505,-0.538900,0.043247 | -0.307725,-0.493716,-0.031350[0m
[0m[ INFO] [1581493594.446794015]: 9351 | 0.000000,0.000000,0.200000 | 0.020675,0.021738,0.380000 | 0.233162,0.245148,0.236691 | 0.230987,0.242861,0.111731 | 0.183824,0.193274,-0.102609 | 0.173043,0.162524,-0.186504[0m
[0m[ INFO] [1581493614.446944149]: 9352 | -0.000000,-0.000000,0.200000 | -0.016839,0.024828,0.380000 | 0.125678,-0.185315,0.606116 | 0.192268,-0.283502,0.645487 | 0.296198,-0.436748,0.773312 | 0.285707,-0.514965,0.730046[0m
[0m[ INFO] [1581493634.447064821]: 9353 | -0.000000,-0.000000,0.200000 | 0.022020,0.020374,0.380000 | 0.239998,0.222070,0.545543 | 0.280126,0.259200,0.657953 | 0.391052,0.361839,0.824644 | 0.379092,0.449728,0.809392[0m
[0m[ INFO] [1581493654.447255917]: 9354 | -0.000000,-0.000000,0.200000 | -0.029420,0.005873,0.380000 | 0.154140,-0.030780,0.663835 | 0.275744,-0.055061,0.648086 | 0.493658,-0.098573,0.683371 | 0.534790,-0.153666,0.741448[0m
[0m[ INFO] [1581493674.447439373]: 9355 | 0.000000,-0.000000,0.200000 | 0.008772,0.028689,0.380000 | 0.107525,0.351690,0.341040 | 0.140977,0.461104,0.290695 | 0.191362,0.625906,0.146035 | 0.139279,0.626356,0.072638[0m
[0m[ INFO] [1581493694.447650285]: 9356 | -0.000000,-0.000000,0.200000 | -0.026859,-0.013364,0.380000 | -0.313361,-0.155913,0.265123 | -0.405060,-0.201537,0.336781 | -0.595849,-0.296464,0.408984 | -0.636149,-0.216636,0.398816[0m
[0m[ INFO] [1581493714.447809478]: 9357 | 0.000000,-0.000000,0.200000 | 0.022537,0.019801,0.380000 | -0.232854,-0.204592,0.384813 | -0.176393,-0.154984,0.284932 | -0.116646,-0.102488,0.074458 | -0.125625,-0.094142,-0.014704[0m
[0m[ INFO] [1581493734.448005076]: 9358 | -0.000000,0.000000,0.200000 | 0.024816,-0.016857,0.380000 | -0.255560,0.173594,0.406789 | -0.195528,0.132816,0.508565 | -0.049361,0.033529,0.647857 | -0.096134,-0.043328,0.650131[0m
[0m[ INFO] [1581493754.448133705]: 9359 | -0.000000,0.000000,0.200000 | -0.008941,0.028637,0.380000 | 0.073928,-0.236783,0.575665 | 0.109898,-0.351992,0.608193 | 0.167169,-0.535424,0.725231 | 0.232300,-0.566286,0.671328[0m
[0m[ INFO] [1581493774.448294803]: 9360 | 0.000000,-0.000000,0.200000 | 0.019727,0.022602,0.380000 | 0.109185,0.125096,0.691596 | 0.156291,0.179067,0.589160 | 0.203741,0.233432,0.376045 | 0.254839,0.233679,0.301958[0m
[0m[ INFO] [1581493794.448446054]: 9361 | 0.000000,-0.000000,0.200000 | 0.026492,0.014078,0.380000 | 0.266677,0.141721,0.584005 | 0.169468,0.090060,0.643221 | 0.027845,0.014793,0.801027 | -0.002691,-0.028319,0.873889[0m
[0m[ INFO] [1581493814.448544713]: 9362 | 0.000000,0.000000,0.200000 | 0.010338,0.028163,0.380000 | -0.106141,-0.289157,0.416615 | -0.129280,-0.352195,0.311183 | -0.187574,-0.511008,0.162841 | -0.098765,-0.504985,0.176128[0m
[0m[ INFO] [1581493834.448706073]: 9363 | -0.000000,-0.000000,0.200000 | -0.029205,0.006863,0.380000 | -0.115466,0.027134,0.708250 | -0.234288,0.055059,0.735205 | -0.452837,0.106423,0.720267 | -0.468749,0.161270,0.650707[0m
[0m[ INFO] [1581493854.448865277]: 9364 | 0.000000,0.000000,0.200000 | -0.024350,-0.017524,0.380000 | 0.248192,0.178620,0.433376 | 0.218271,0.157086,0.313935 | 0.215427,0.155039,0.088962 | 0.144166,0.101637,0.102000[0m
[0m[ INFO] [1581493874.449045914]: 9365 | -0.000000,0.000000,0.200000 | 0.025115,0.016409,0.380000 | 0.308696,0.201691,0.409187 | 0.395696,0.258533,0.478650 | 0.575340,0.375906,0.546303 | 0.538932,0.367234,0.464454[0m
[0m[ INFO] [1581493894.449196590]: 9366 | 0.000000,0.000000,0.200000 | 0.008106,0.028884,0.380000 | 0.060699,0.216289,0.658771 | 0.092864,0.330904,0.696898 | 0.153638,0.547461,0.702783 | 0.199855,0.624657,0.700591[0m
[0m[ INFO] [1581493914.449340725]: 9367 | -0.000000,0.000000,0.200000 | -0.027911,-0.011001,0.380000 | 0.248635,0.098008,0.545043 | 0.272147,0.107276,0.422625 | 0.370175,0.145916,0.223823 | 0.356594,0.228342,0.257311[0m
[0m[ INFO] [1581493934.449503642]: 9368 | 0.000000,-0.000000,0.200000 | -0.028469,0.009460,0.380000 | -0.338350,0.112429,0.285283 | -0.392574,0.130447,0.174107 | -0.433099,0.143913,-0.046803 | -0.428362,0.056704,-0.068532[0m
[0m[ INFO] [1581493954.449673972]: 9369 | 0.000000,0.000000,0.200000 | 0.025502,0.015801,0.380000 | 0.303655,0.188145,0.287651 | 0.214607,0.132971,0.219451 | 0.031514,0.019525,0.154398 | 0.001503,-0.049979,0.105731[0m
[0m[ INFO] [1581493974.449870706]: 9370 | -0.000000,-0.000000,0.200000 | 0.029166,0.007026,0.380000 | 0.291601,0.070251,0.173287 | 0.189575,0.045672,0.105378 | -0.019999,-0.004818,0.040923 | -0.103894,-0.025423,0.015683[0m
[0m[ INFO] [1581493994.450028042]: 9371 | 0.000000,0.000000,0.200000 | -0.023225,0.018989,0.380000 | 0.163220,-0.133450,0.620001 | 0.247326,-0.202217,0.681825 | 0.368540,-0.301322,0.843412 | 0.383476,-0.291663,0.755187[0m
[0m[ INFO] [1581494014.450172296]: 9372 | -0.000000,-0.000000,0.200000 | 0.024985,0.016605,0.380000 | -0.256725,-0.170620,0.414445 | -0.200881,-0.133506,0.308950 | -0.148666,-0.098803,0.092861 | -0.084759,-0.124135,0.034774[0m
[0m[ INFO] [1581494034.450312366]: 9373 | -0.000000,-0.000000,0.200000 | -0.019967,0.022390,0.380000 | 0.063279,-0.070963,0.696157 | -0.008479,0.009507,0.759405 | -0.153693,0.172351,0.814356 | -0.090164,0.130913,0.862802[0m
[0m[ INFO] [1581494054.450463141]: 9374 | -0.000000,-0.000000,0.200000 | 0.029074,-0.007397,0.380000 | 0.261368,-0.066495,0.621137 | 0.330760,-0.084148,0.723597 | 0.500714,-0.127386,0.864561 | 0.498470,-0.092714,0.947584[0m
[0m[ INFO] [1581494074.450646410]: 9375 | 0.000000,-0.000000,0.200000 | 0.029353,0.006198,0.380000 | 0.361769,0.076385,0.366850 | 0.371830,0.078510,0.242274 | 0.327784,0.069210,0.021823 | 0.256566,0.018578,0.000275[0m
[0m[ INFO] [1581494094.450817837]: 9376 | 0.000000,-0.000000,0.200000 | 0.011170,-0.027843,0.380000 | 0.116242,-0.289745,0.569650 | 0.156794,-0.390824,0.630998 | 0.238380,-0.594185,0.682115 | 0.160781,-0.636554,0.698948[0m
[0m[ INFO] [1581494114.450965246]: 9377 | -0.000000,0.000000,0.200000 | 0.022824,0.019470,0.380000 | 0.281427,0.240067,0.387830 | 0.370904,0.316395,0.345489 | 0.509286,0.434440,0.213047 | 0.563935,0.481960,0.159612[0m
[0m[ INFO] [1581494134.451090838]: 9378 | -0.000000,0.000001,0.200000 | 0.028042,0.010660,0.380000 | -0.001926,-0.000728,0.718485 | -0.115905,-0.044051,0.745996 | -0.299901,-0.113987,0.854989 | -0.220329,-0.149663,0.877249[0m
