[0m[ INFO] [1580868796.077056334]: 2206 | -0.000000,0.000000,0.200000 | 0.029030,-0.007566,0.380000 | -0.257914,0.067219,0.546344 | -0.300021,0.078193,0.663526 | -0.315632,0.082261,0.887947 | -0.294411,0.040649,0.964876[0m
[0m[ INFO] [1580868816.077218959]: 2207 | 0.000000,0.000000,0.200000 | 0.017460,-0.024396,0.380000 | 0.175076,-0.244623,0.585565 | 0.159281,-0.222554,0.463547 | 0.096197,-0.134409,0.266377 | 0.142938,-0.104709,0.337321[0m
[0m[ INFO] [1580868836.077394476]: 2208 | 0.000000,-0.000000,0.200000 | 0.015352,-0.025774,0.380000 | 0.045133,-0.075775,0.714982 | 0.108833,-0.182724,0.703613 | 0.215976,-0.362608,0.621229 | 0.282135,-0.305363,0.642344[0m
[0m[ INFO] [1580868856.077556004]: 2209 | 0.000000,-0.000000,0.200000 | 0.025299,0.016123,0.380000 | 0.282814,0.180229,0.529517 | 0.240525,0.153279,0.415017 | 0.118783,0.075697,0.242434 | 0.180950,0.040681,0.297289[0m
[0m[ INFO] [1580868876.077679956]: 2210 | -0.000000,0.000000,0.200000 | 0.025923,-0.015100,0.380000 | 0.118204,-0.068855,0.702792 | 0.225826,-0.131545,0.692187 | 0.407178,-0.237184,0.611090 | 0.405049,-0.324358,0.588814[0m
[0m[ INFO] [1580868896.077837112]: 2211 | -0.000000,0.000000,0.200000 | 0.026565,0.013939,0.380000 | 0.246159,0.129159,0.612600 | 0.167383,0.087826,0.700412 | 0.070449,0.036964,0.896987 | 0.146826,0.013290,0.855682[0m
[0m[ INFO] [1580868916.078005269]: 2212 | 0.000000,0.000000,0.200000 | 0.000533,-0.029995,0.380000 | -0.005504,0.309541,0.396699 | -0.005873,0.330253,0.519970 | -0.005405,0.303925,0.743424 | -0.067169,0.295604,0.678493[0m
[0m[ INFO] [1580868936.078152083]: 2213 | 0.000000,-0.000000,0.200000 | 0.002088,-0.029927,0.380000 | -0.021482,0.307958,0.350368 | -0.030015,0.430282,0.326101 | -0.045611,0.653860,0.345968 | -0.042020,0.737293,0.379526[0m
[0m[ INFO] [1580868956.078320123]: 2214 | 0.000000,-0.000000,0.200000 | 0.006591,-0.029267,0.380000 | -0.067823,0.301164,0.350368 | -0.059769,0.265401,0.469872 | -0.032620,0.144846,0.657899 | 0.022804,0.185641,0.599900[0m
[0m[ INFO] [1580868976.078463491]: 2215 | 0.000000,-0.000000,0.200000 | 0.003108,-0.029839,0.380000 | -0.031983,0.307045,0.350368 | -0.024181,0.232143,0.450137 | -0.005489,0.052700,0.584584 | -0.028712,0.068745,0.670043[0m
[0m[ INFO] [1580868996.078605184]: 2216 | -0.000000,0.000000,0.200000 | 0.000622,-0.029994,0.380000 | 0.006007,-0.289826,0.599222 | 0.006714,-0.323927,0.719478 | 0.009191,-0.443451,0.910090 | -0.044568,-0.380187,0.875338[0m
[0m[ INFO] [1580869016.078804511]: 2217 | 0.000000,-0.000000,0.200000 | 0.022093,0.020296,0.380000 | 0.180285,0.165618,0.643546 | 0.182016,0.167209,0.518568 | 0.138621,0.127343,0.301422 | 0.204414,0.104470,0.358413[0m
[0m[ INFO] [1580869036.078948360]: 2218 | -0.000000,-0.000000,0.200000 | 0.023664,0.018440,0.380000 | 0.105154,0.081942,0.703924 | 0.184592,0.143845,0.777970 | 0.351297,0.273751,0.855164 | 0.424461,0.221604,0.860424[0m
[0m[ INFO] [1580869056.079133433]: 2219 | 0.000000,-0.000000,0.200000 | 0.029396,0.005988,0.380000 | -0.297483,-0.060593,0.445705 | -0.190477,-0.038797,0.506531 | 0.024468,0.004984,0.556599 | -0.042119,0.050502,0.516671[0m
[0m[ INFO] [1580869076.079292935]: 2220 | -0.000000,0.000000,0.200000 | -0.013441,0.026821,0.380000 | 0.138310,-0.275989,0.350368 | 0.177367,-0.353925,0.260783 | 0.265086,-0.528965,0.149916 | 0.229243,-0.516846,0.231576[0m
[0m[ INFO] [1580869096.079442051]: 2221 | 0.000000,0.000000,0.200000 | -0.004764,0.029619,0.380000 | -0.040210,0.249983,0.636483 | -0.057555,0.357815,0.575685 | -0.082660,0.513897,0.415581 | -0.030220,0.505073,0.488191[0m
[0m[ INFO] [1580869116.079613418]: 2222 | 0.000000,0.000000,0.200000 | 0.028963,0.007818,0.380000 | -0.252895,-0.068260,0.554265 | -0.353018,-0.095285,0.624050 | -0.492074,-0.132818,0.796908 | -0.407491,-0.157777,0.814875[0m
[0m[ INFO] [1580869136.079859397]: 2223 | 0.000000,-0.000000,0.200000 | 0.029821,0.003269,0.380000 | -0.306868,-0.033641,0.350368 | -0.219406,-0.024052,0.439157 | -0.023788,-0.002608,0.548238 | -0.072780,-0.071988,0.518469[0m
[0m[ INFO] [1580869156.080028745]: 2224 | -0.000000,0.000000,0.200000 | 0.007303,0.029097,0.380000 | -0.065058,-0.259205,0.545062 | -0.035209,-0.140282,0.569376 | 0.019352,0.077104,0.549596 | -0.056775,0.103297,0.509363[0m
[0m[ INFO] [1580869176.080200152]: 2225 | -0.000000,-0.000000,0.200000 | 0.015027,0.025965,0.380000 | -0.135482,-0.234099,0.539103 | -0.165221,-0.285484,0.649104 | -0.188839,-0.326295,0.869108 | -0.126573,-0.345738,0.807101[0m
[0m[ INFO] [1580869196.080624456]: 2226 | -0.000000,-0.000000,0.200000 | 0.029994,-0.000598,0.380000 | 0.318705,-0.006355,0.559480 | 0.363926,-0.007257,0.676009 | 0.500788,-0.009986,0.854577 | 0.443006,0.049486,0.819585[0m
[0m[ INFO] [1580869216.080785637]: 2227 | -0.000000,-0.000000,0.200000 | 0.027481,-0.012033,0.380000 | -0.277436,0.121480,0.449279 | -0.185891,0.081395,0.524364 | 0.006964,-0.003049,0.603742 | -0.017515,0.039930,0.528552[0m
[0m[ INFO] [1580869236.080975515]: 2228 | 0.000000,0.000000,0.200000 | 0.014298,0.026374,0.380000 | -0.147125,-0.271392,0.350368 | -0.148176,-0.273331,0.475349 | -0.119972,-0.221304,0.692426 | -0.133471,-0.297507,0.646482[0m
[0m[ INFO] [1580869256.081143644]: 2229 | 0.000000,-0.000000,0.200000 | -0.009544,0.028442,0.380000 | -0.061634,0.183680,0.677972 | -0.056468,0.168282,0.801913 | -0.067411,0.200895,1.024267 | -0.144573,0.244227,1.040647[0m
[0m[ INFO] [1580869276.081270847]: 2230 | 0.000000,0.000000,0.200000 | 0.010295,0.028178,0.380000 | -0.105940,-0.289959,0.350368 | -0.148143,-0.405471,0.372747 | -0.217200,-0.594482,0.473400 | -0.251426,-0.511939,0.462661[0m
[0m[ INFO] [1580869296.081471015]: 2231 | 0.000000,-0.000000,0.200000 | 0.029431,-0.005817,0.380000 | -0.276385,0.054629,0.515732 | -0.313288,0.061924,0.634937 | -0.318117,0.062878,0.859883 | -0.380424,0.063863,0.924821[0m
[0m[ INFO] [1580869316.081640790]: 2232 | 0.000000,-0.000000,0.200000 | 0.016243,0.025222,0.380000 | 0.007567,0.011751,0.719622 | 0.053691,0.083373,0.628146 | 0.108430,0.168373,0.427139 | 0.079879,0.238477,0.475825[0m
[0m[ INFO] [1580869336.081770782]: 2233 | -0.000000,-0.000000,0.200000 | 0.016760,0.024882,0.380000 | -0.172466,-0.256037,0.350368 | -0.178914,-0.265609,0.225902 | -0.225101,-0.334177,0.016641 | -0.165218,-0.401364,0.016740[0m
[0m[ INFO] [1580869356.081945900]: 2234 | -0.000000,-0.000000,0.200000 | -0.005787,0.029437,0.380000 | 0.056307,-0.286413,0.489469 | 0.066403,-0.337771,0.375955 | 0.094886,-0.482654,0.206183 | 0.042628,-0.479898,0.279405[0m
[0m[ INFO] [1580869376.082122569]: 2235 | 0.000000,0.000000,0.200000 | -0.002060,0.029929,0.380000 | -0.014869,0.215972,0.664295 | -0.015914,0.231164,0.540226 | -0.013427,0.195033,0.318160 | 0.048808,0.214635,0.380148[0m
[0m[ INFO] [1580869396.082284066]: 2236 | -0.000000,-0.000000,0.200000 | 0.021507,0.020915,0.380000 | -0.221310,-0.215225,0.350368 | -0.230843,-0.224496,0.474659 | -0.202409,-0.196844,0.696135 | -0.201247,-0.267285,0.640129[0m
[0m[ INFO] [1580869416.082458387]: 2237 | -0.000000,0.000000,0.200000 | 0.029510,0.005397,0.380000 | -0.258053,-0.047197,0.553612 | -0.136798,-0.025020,0.574361 | 0.083016,0.015184,0.548089 | 0.022005,-0.035323,0.505349[0m
[0m[ INFO] [1580869436.082601469]: 2238 | -0.000000,0.000000,0.200000 | 0.011202,-0.027830,0.380000 | -0.101555,0.252304,0.536239 | -0.143264,0.355926,0.480134 | -0.225896,0.561217,0.439481 | -0.261543,0.479344,0.450713[0m
[0m[ INFO] [1580869456.082728207]: 2239 | -0.000000,0.000000,0.200000 | 0.028597,-0.009067,0.380000 | -0.194976,0.061818,0.626151 | -0.294468,0.093363,0.694935 | -0.433346,0.137395,0.866397 | -0.390035,0.070509,0.908236[0m
[0m[ INFO] [1580869476.082928444]: 2240 | 0.000000,0.000000,0.200000 | -0.001415,-0.029967,0.380000 | 0.014552,0.308276,0.410613 | 0.020393,0.432010,0.427366 | 0.030087,0.637390,0.518746 | 0.110804,0.670304,0.496353[0m
[0m[ INFO] [1580869496.083089888]: 2241 | 0.000000,0.000000,0.200000 | -0.016266,0.025207,0.380000 | 0.167383,-0.259389,0.350368 | 0.145981,-0.226222,0.468972 | 0.076586,-0.118683,0.654025 | 0.122474,-0.194399,0.637857[0m
[0m[ INFO] [1580869516.083255455]: 2242 | 0.000000,0.000000,0.200000 | 0.029014,0.007629,0.380000 | -0.067857,-0.017841,0.704911 | -0.187730,-0.049359,0.688721 | -0.402762,-0.105896,0.723213 | -0.359800,-0.030400,0.699663[0m
[0m[ INFO] [1580869536.083408288]: 2243 | 0.000000,-0.000000,0.200000 | 0.027154,-0.012754,0.380000 | -0.279419,0.131242,0.350368 | -0.345163,0.162121,0.452099 | -0.412360,0.193683,0.664498 | -0.456750,0.245019,0.605387[0m
[0m[ INFO] [1580869556.083566698]: 2244 | -0.000000,-0.000000,0.200000 | 0.016812,-0.024847,0.380000 | -0.056021,0.082794,0.694180 | 0.006245,-0.009230,0.636913 | 0.097668,-0.144343,0.481958 | 0.115013,-0.125607,0.568260[0m
[0m[ INFO] [1580869576.083719823]: 2245 | -0.000000,0.000000,0.200000 | -0.002365,0.029907,0.380000 | 0.024338,-0.307745,0.350368 | 0.017401,-0.220033,0.439157 | 0.001887,-0.023856,0.548238 | 0.068407,-0.081949,0.530909[0m
[0m[ INFO] [1580869596.083879504]: 2246 | -0.000000,0.000000,0.200000 | 0.029823,-0.003251,0.380000 | 0.277556,-0.030257,0.611299 | 0.262685,-0.028636,0.487197 | 0.174808,-0.019056,0.280289 | 0.113312,0.040879,0.253344[0m
[0m[ INFO] [1580869616.084067772]: 2247 | 0.000000,-0.000000,0.200000 | 0.028042,0.010661,0.380000 | 0.225936,0.085896,0.646040 | 0.261263,0.099327,0.526890 | 0.266175,0.101195,0.301952 | 0.327909,0.108626,0.367018[0m
[0m[ INFO] [1580869636.084205329]: 2248 | 0.000000,-0.000000,0.200000 | 0.029089,0.007338,0.380000 | -0.299462,-0.075545,0.351985 | -0.213739,-0.053920,0.440352 | -0.022424,-0.005657,0.548494 | -0.103807,0.032389,0.543081[0m
[0m[ INFO] [1580869656.084352118]: 2249 | 0.000000,-0.000000,0.200000 | 0.013801,-0.026637,0.380000 | -0.142010,0.274103,0.350368 | -0.101535,0.195979,0.439157 | -0.011008,0.021248,0.548238 | -0.031726,-0.066238,0.544126[0m
[0m[ INFO] [1580869676.084507550]: 2250 | 0.000000,-0.000000,0.200000 | 0.029920,-0.002186,0.380000 | -0.307886,0.022492,0.350368 | -0.298894,0.021835,0.225694 | -0.346026,0.025278,0.005712 | -0.290608,0.096097,0.002028[0m
[0m[ INFO] [1580869696.084669923]: 2251 | 0.000000,0.000000,0.200000 | 0.001596,0.029958,0.380000 | 0.001073,0.020142,0.719858 | 0.005515,0.103530,0.626844 | 0.010697,0.200812,0.424028 | 0.006446,0.115999,0.453838[0m
[0m[ INFO] [1580869716.084823562]: 2252 | 0.000000,0.000000,0.200000 | 0.029708,0.004174,0.380000 | -0.305704,-0.042951,0.350368 | -0.426522,-0.059925,0.323169 | -0.648871,-0.091165,0.337659 | -0.578962,-0.142009,0.312607[0m
[0m[ INFO] [1580869736.084986372]: 2253 | -0.000000,0.000000,0.200000 | 0.000179,0.029999,0.380000 | -0.001839,-0.308701,0.350368 | -0.001315,-0.220716,0.439157 | -0.000143,-0.023930,0.548238 | 0.048610,-0.099451,0.552689[0m
[0m[ INFO] [1580869756.085116069]: 2254 | -0.000000,0.000000,0.200000 | -0.012902,0.027084,0.380000 | 0.132763,-0.278700,0.350368 | 0.105128,-0.220688,0.457587 | 0.034136,-0.071658,0.610477 | 0.112573,-0.088546,0.569705[0m
[0m[ INFO] [1580869776.085245094]: 2255 | -0.000000,-0.000000,0.200000 | 0.002798,0.029869,0.380000 | -0.005440,-0.058070,0.708327 | -0.004702,-0.050189,0.833077 | 0.002438,0.026028,1.044654 | -0.061435,0.019098,0.981629[0m
[0m[ INFO] [1580869796.085403439]: 2256 | 0.000000,-0.000000,0.200000 | -0.000383,0.029998,0.380000 | -0.000965,0.075644,0.716921 | -0.002447,0.191917,0.762785 | -0.005304,0.415950,0.783430 | 0.053694,0.350956,0.803307[0m
[0m[ INFO] [1580869816.085584078]: 2257 | 0.000000,0.000000,0.200000 | 0.009854,-0.028335,0.380000 | -0.003625,0.010424,0.717515 | 0.031988,-0.091982,0.779723 | 0.103825,-0.298551,0.832575 | 0.051980,-0.263863,0.767700[0m
[0m[ INFO] [1580869836.085711940]: 2258 | 0.000000,0.000000,0.200000 | 0.007566,0.029030,0.380000 | -0.041662,-0.159848,0.658391 | -0.013028,-0.049987,0.710695 | 0.043099,0.165361,0.743858 | 0.037187,0.098991,0.804356[0m
[0m[ INFO] [1580869856.085844700]: 2259 | -0.000000,0.000000,0.200000 | 0.016959,-0.024746,0.380000 | -0.174513,0.254647,0.350368 | -0.221753,0.323579,0.257407 | -0.329869,0.481341,0.138887 | -0.350992,0.399675,0.170265[0m
[0m[ INFO] [1580869876.086002202]: 2260 | 0.000000,-0.000000,0.200000 | -0.012204,0.027406,0.380000 | -0.063493,0.142582,0.695759 | -0.050124,0.112559,0.816361 | -0.051748,0.116207,1.041326 | 0.009925,0.178819,1.021931[0m
[0m[ INFO] [1580869896.086169648]: 2261 | 0.000000,0.000000,0.200000 | -0.016933,0.024765,0.380000 | 0.174501,-0.255217,0.403742 | 0.117609,-0.172009,0.477666 | -0.001729,0.002529,0.554605 | 0.022993,-0.077316,0.587976[0m
[0m[ INFO] [1580869916.086354013]: 2262 | 0.000000,0.000000,0.200000 | 0.018867,0.023325,0.380000 | -0.194142,-0.240017,0.350368 | -0.138809,-0.171609,0.439157 | -0.015049,-0.018606,0.548238 | 0.014847,-0.103374,0.543716[0m
[0m[ INFO] [1580869936.086498801]: 2263 | 0.000000,-0.000000,0.200000 | 0.029992,-0.000689,0.380000 | -0.308625,0.007087,0.350368 | -0.386290,0.008870,0.448296 | -0.471152,0.010819,0.656670 | -0.484758,0.059123,0.581960[0m
[0m[ INFO] [1580869956.086658094]: 2264 | -0.000000,0.000000,0.200000 | 0.002646,0.029883,0.380000 | -0.027230,-0.307503,0.350368 | -0.025563,-0.288677,0.226805 | -0.028175,-0.318179,0.003763 | -0.080496,-0.274925,0.062852[0m
[0m[ INFO] [1580869976.086822123]: 2265 | 0.000000,-0.000000,0.200000 | 0.029991,-0.000751,0.380000 | 0.162885,-0.004080,0.692934 | 0.199929,-0.005007,0.573553 | 0.203792,-0.005104,0.348586 | 0.261130,-0.030274,0.413230[0m
[0m[ INFO] [1580869996.086990827]: 2266 | 0.000000,0.000000,0.200000 | 0.006131,0.029367,0.380000 | -0.063091,-0.302190,0.350368 | -0.045109,-0.216061,0.439157 | -0.004891,-0.023425,0.548238 | 0.042563,0.025953,0.606633[0m
[0m[ INFO] [1580870016.087139255]: 2267 | -0.000000,-0.000000,0.200000 | -0.017809,0.024142,0.380000 | 0.183256,-0.248429,0.350368 | 0.214216,-0.290400,0.463968 | 0.233728,-0.316851,0.686554 | 0.253122,-0.251002,0.628350[0m
[0m[ INFO] [1580870036.087248804]: 2268 | -0.000000,-0.000000,0.200000 | 0.004983,0.029583,0.380000 | -0.030893,-0.183414,0.642574 | -0.013885,-0.082435,0.714261 | 0.021506,0.127684,0.786526 | 0.109821,0.142000,0.776753[0m
[0m[ INFO] [1580870056.087411567]: 2269 | -0.000000,0.000000,0.200000 | -0.019742,0.022588,0.380000 | 0.203154,-0.232439,0.350368 | 0.179933,-0.205871,0.470284 | 0.100035,-0.114455,0.659716 | 0.132041,-0.069820,0.588419[0m
[0m[ INFO] [1580870076.087584059]: 2270 | -0.000000,0.000000,0.200000 | 0.004234,-0.029700,0.380000 | -0.002552,0.017899,0.716583 | 0.005839,-0.040962,0.826537 | 0.028159,-0.197537,0.986572 | -0.026103,-0.186308,0.915653[0m
[0m[ INFO] [1580870096.087733396]: 2271 | 0.000000,0.000000,0.200000 | 0.027727,0.011455,0.380000 | -0.285317,-0.117871,0.350368 | -0.309884,-0.128020,0.472509 | -0.295439,-0.122052,0.696966 | -0.241759,-0.097403,0.629063[0m
[0m[ INFO] [1580870116.087869530]: 2272 | -0.000000,0.000000,0.200000 | 0.012360,0.027335,0.380000 | -0.000262,-0.000579,0.718617 | -0.049648,-0.109798,0.754072 | -0.127625,-0.282248,0.875751 | -0.046431,-0.256323,0.846848[0m
[0m[ INFO] [1580870136.088076824]: 2273 | -0.000000,0.000000,0.200000 | 0.028842,-0.008256,0.380000 | -0.296892,0.084985,0.408349 | -0.199029,0.056972,0.480897 | 0.005230,-0.001497,0.554955 | -0.021265,0.083868,0.565486[0m
[0m[ INFO] [1580870156.088216024]: 2274 | -0.000000,-0.000000,0.200000 | 0.029983,-0.001014,0.380000 | -0.146244,0.004946,0.670704 | -0.027772,0.000939,0.631039 | 0.156969,-0.005309,0.502755 | 0.175284,-0.073069,0.559085[0m
[0m[ INFO] [1580870176.088345304]: 2275 | -0.000000,0.000000,0.200000 | 0.024816,0.016857,0.380000 | -0.062273,-0.042299,0.703290 | 0.025701,0.017457,0.637602 | 0.150333,0.102114,0.470494 | 0.117709,0.164088,0.527018[0m
[0m[ INFO] [1580870196.088490149]: 2276 | -0.000000,-0.000000,0.200000 | 0.029895,0.002504,0.380000 | -0.307629,-0.025769,0.350368 | -0.429345,-0.035965,0.376943 | -0.626323,-0.052466,0.484425 | -0.602798,0.008922,0.422958[0m
[0m[ INFO] [1580870216.088650181]: 2277 | -0.000000,0.000000,0.200000 | -0.016263,0.025209,0.380000 | 0.167349,-0.259410,0.350368 | 0.119652,-0.185474,0.439157 | 0.012973,-0.020109,0.548238 | 0.036919,0.037925,0.612725[0m
[0m[ INFO] [1580870236.088780351]: 2278 | 0.000000,0.000000,0.200000 | 0.028013,-0.010736,0.380000 | 0.233993,-0.089675,0.638730 | 0.233606,-0.089526,0.513730 | 0.174109,-0.066725,0.297941 | 0.151837,-0.123083,0.364482[0m
[0m[ INFO] [1580870256.088923777]: 2279 | -0.000000,-0.000000,0.200000 | 0.006885,0.029199,0.380000 | -0.070850,-0.300466,0.350368 | -0.099474,-0.421859,0.358703 | -0.147972,-0.627537,0.435965 | -0.098674,-0.595063,0.368031[0m
[0m[ INFO] [1580870276.089121831]: 2280 | -0.000000,-0.000000,0.200000 | -0.007928,0.028933,0.380000 | -0.022038,0.080425,0.715782 | -0.046808,0.170823,0.633080 | -0.078597,0.286831,0.442931 | -0.130520,0.235624,0.495674[0m
[0m[ INFO] [1580870296.089289924]: 2281 | 0.000000,-0.000000,0.200000 | 0.008721,-0.028705,0.380000 | -0.089738,0.295375,0.350368 | -0.108585,0.357411,0.457239 | -0.125495,0.413072,0.674589 | -0.117639,0.458964,0.597568[0m
[0m[ INFO] [1580870316.089422756]: 2282 | 0.000000,-0.000000,0.200000 | 0.026037,0.014901,0.380000 | -0.267931,-0.153339,0.350368 | -0.293379,-0.167903,0.471880 | -0.284200,-0.162650,0.696632 | -0.350332,-0.166615,0.635716[0m
[0m[ INFO] [1580870336.089598524]: 2283 | 0.000000,0.000000,0.200000 | -0.015842,0.025476,0.380000 | 0.163675,-0.263218,0.385421 | 0.112630,-0.181129,0.464672 | 0.003332,-0.005359,0.552899 | -0.021668,-0.090623,0.567217[0m
[0m[ INFO] [1580870356.089727375]: 2284 | 0.000000,-0.000000,0.200000 | 0.021834,0.020574,0.380000 | -0.224744,-0.211768,0.351430 | -0.219227,-0.206570,0.226660 | -0.255461,-0.240712,0.007237 | -0.220451,-0.289467,0.074299[0m
[0m[ INFO] [1580870376.089859507]: 2285 | 0.000000,-0.000000,0.200000 | -0.006403,0.029309,0.380000 | -0.060339,0.276177,0.607479 | -0.046212,0.211515,0.713518 | -0.033207,0.151990,0.930111 | -0.050259,0.228611,0.886083[0m
[0m[ INFO] [1580870396.089990290]: 2286 | -0.000000,-0.000000,0.200000 | 0.000216,0.029999,0.380000 | 0.001305,0.181679,0.684289 | 0.001519,0.211420,0.562879 | 0.001449,0.201623,0.338092 | -0.054099,0.235387,0.400338[0m
[0m[ INFO] [1580870416.090151279]: 2287 | 0.000000,0.000000,0.200000 | 0.029986,0.000903,0.380000 | 0.138823,0.004182,0.702093 | 0.118394,0.003567,0.825411 | 0.145216,0.004375,1.048805 | 0.170546,-0.050190,0.981864[0m
[0m[ INFO] [1580870436.090324474]: 2288 | -0.000000,-0.000000,0.200000 | 0.000951,-0.029985,0.380000 | -0.009789,0.308551,0.350368 | -0.006999,0.220609,0.439157 | -0.000759,0.023918,0.548238 | 0.047766,0.061868,0.482625[0m
[0m[ INFO] [1580870456.090511796]: 2289 | -0.000000,-0.000000,0.200000 | -0.003006,0.029849,0.380000 | 0.005140,-0.051045,0.710136 | -0.005005,0.049695,0.636831 | -0.018833,0.187013,0.459130 | -0.108824,0.186838,0.460422[0m
[0m[ INFO] [1580870476.090683439]: 2290 | 0.000000,0.000000,0.200000 | 0.009955,-0.028300,0.380000 | -0.100316,0.285174,0.451931 | -0.063707,0.181105,0.510704 | 0.009382,-0.026671,0.556662 | -0.071475,0.011754,0.547412[0m
[0m[ INFO] [1580870496.090857144]: 2291 | 0.000000,-0.000000,0.200000 | -0.016319,0.025173,0.380000 | -0.035653,0.054997,0.718137 | -0.097830,0.150906,0.768737 | -0.219145,0.338037,0.798566 | -0.137776,0.319655,0.764785[0m
[0m[ INFO] [1580870516.090988424]: 2292 | -0.000000,0.000000,0.200000 | 0.001538,-0.029961,0.380000 | -0.015545,0.302808,0.447625 | -0.013296,0.259006,0.564678 | -0.006386,0.124398,0.744839 | 0.066348,0.118838,0.797554[0m
[0m[ INFO] [1580870536.091119871]: 2293 | -0.000000,-0.000000,0.200000 | 0.025469,0.015853,0.380000 | -0.262487,-0.163388,0.403537 | -0.176951,-0.110145,0.477522 | 0.002512,0.001563,0.554589 | 0.052074,0.060604,0.601041[0m
[0m[ INFO] [1580870556.091280087]: 2294 | -0.000000,0.000000,0.200000 | 0.008588,0.028745,0.380000 | -0.088368,-0.295788,0.350368 | -0.063182,-0.211484,0.439157 | -0.006850,-0.022929,0.548238 | -0.010016,-0.110294,0.569623[0m
[0m[ INFO] [1580870576.091426658]: 2295 | 0.000000,0.000000,0.200000 | 0.028876,0.008133,0.380000 | -0.297145,-0.083692,0.350368 | -0.212454,-0.059839,0.439157 | -0.023034,-0.006488,0.548238 | -0.028585,0.053230,0.615342[0m
[0m[ INFO] [1580870596.091556555]: 2296 | 0.000000,-0.000000,0.200000 | -0.014068,0.026497,0.380000 | 0.144762,-0.272660,0.350368 | 0.114590,-0.215833,0.457538 | 0.037126,-0.069928,0.610299 | 0.047646,-0.159258,0.607220[0m
[0m[ INFO] [1580870616.091727504]: 2297 | -0.000000,0.000000,0.200000 | 0.012831,-0.027118,0.380000 | -0.132032,0.279047,0.350368 | -0.174110,0.367976,0.273258 | -0.263442,0.556776,0.189596 | -0.255942,0.646442,0.191567[0m
[0m[ INFO] [1580870636.091895724]: 2298 | 0.000000,0.000000,0.200000 | 0.027872,0.011097,0.380000 | -0.286809,-0.114194,0.350368 | -0.301496,-0.120042,0.226372 | -0.384937,-0.153265,0.020074 | -0.333407,-0.123722,-0.047541[0m
[0m[ INFO] [1580870656.092080356]: 2299 | -0.000000,0.000000,0.200000 | 0.025051,0.016507,0.380000 | -0.257776,-0.169856,0.350368 | -0.184306,-0.121444,0.439157 | -0.019982,-0.013167,0.548238 | -0.024083,-0.065632,0.475227[0m
