[0m[ INFO] [1580484966.908486213]: 106 | 0.000000,-0.000000,0.200000 | 0.002143,-0.029923,0.380000 | -0.022047,0.307918,0.350368 | -0.015763,0.220156,0.439157 | -0.001709,0.023869,0.548238 | 0.050772,-0.049172,0.551511[0m
[0m[ INFO] [1580484976.908611070]: 107 | 0.000000,-0.000000,0.200000 | 0.022101,-0.020287,0.380000 | -0.224625,0.206193,0.438594 | -0.272035,0.249712,0.545755 | -0.314171,0.288391,0.763363 | -0.334816,0.233498,0.831631[0m
[0m[ INFO] [1580484986.908738238]: 108 | -0.000000,-0.000000,0.200000 | 0.021555,0.020866,0.380000 | -0.007051,-0.006826,0.717661 | -0.096747,-0.093657,0.723994 | -0.249449,-0.241480,0.797856 | -0.181765,-0.244143,0.738595[0m
[0m[ INFO] [1580484996.908901599]: 109 | -0.000000,-0.000000,0.200000 | -0.015587,0.025633,0.380000 | -0.165939,0.272882,0.558500 | -0.165630,0.272374,0.433502 | -0.132364,0.217668,0.217804 | -0.199719,0.206928,0.276523[0m
[0m[ INFO] [1580485006.909094598]: 110 | 0.000000,-0.000000,0.200000 | 0.007133,-0.029140,0.380000 | -0.073398,0.299854,0.350368 | -0.052478,0.214391,0.439157 | -0.005690,0.023244,0.548238 | 0.004417,-0.048245,0.601971[0m
[0m[ INFO] [1580485016.909302223]: 111 | -0.000000,0.000000,0.200000 | -0.011785,0.027588,0.380000 | 0.108817,-0.254731,0.526119 | 0.125769,-0.294415,0.408804 | 0.178290,-0.417362,0.227833 | 0.216505,-0.348355,0.271164[0m
[0m[ INFO] [1580485026.909510083]: 112 | 0.000000,-0.000000,0.200000 | -0.004120,0.029716,0.380000 | 0.042356,-0.305475,0.412974 | 0.045164,-0.325726,0.289657 | 0.058553,-0.422282,0.086870 | -0.010534,-0.421109,0.029201[0m
[0m[ INFO] [1580485036.909693460]: 113 | 0.000000,0.000000,0.200000 | 0.010213,0.028208,0.380000 | -0.105096,-0.290266,0.350368 | -0.140659,-0.388489,0.281721 | -0.213891,-0.590750,0.215747 | -0.134433,-0.548491,0.215028[0m
[0m[ INFO] [1580485046.909902525]: 114 | 0.000000,-0.000000,0.200000 | 0.000953,0.029985,0.380000 | 0.010449,0.328835,0.541859 | 0.011384,0.358282,0.663337 | 0.014946,0.470361,0.858403 | 0.033880,0.490904,0.772849[0m
[0m[ INFO] [1580485056.910079638]: 115 | -0.000000,0.000000,0.200000 | 0.020819,-0.021600,0.380000 | 0.189089,-0.196180,0.618342 | 0.268805,-0.278885,0.667639 | 0.423797,-0.439689,0.694930 | 0.449674,-0.521178,0.723036[0m
[0m[ INFO] [1580485066.910218285]: 116 | -0.000000,0.000000,0.200000 | -0.013871,0.026600,0.380000 | 0.143190,-0.274586,0.394781 | 0.193890,-0.371810,0.454796 | 0.267514,-0.512994,0.613767 | 0.288820,-0.429419,0.588051[0m
[0m[ INFO] [1580485076.910366816]: 117 | 0.000000,0.000000,0.200000 | 0.028721,0.008666,0.380000 | -0.295547,-0.089171,0.350368 | -0.301875,-0.091080,0.225543 | -0.373039,-0.112551,0.013176 | -0.286124,-0.092550,0.025253[0m
[0m[ INFO] [1580485086.910500621]: 118 | -0.000000,-0.000000,0.200000 | -0.019362,0.022915,0.380000 | 0.199241,-0.235802,0.350368 | 0.235112,-0.278256,0.462332 | 0.260678,-0.308513,0.683818 | 0.299634,-0.256179,0.621821[0m
[0m[ INFO] [1580485096.910657599]: 119 | 0.000000,-0.000000,0.200000 | 0.029010,-0.007643,0.380000 | -0.181829,0.047905,0.640886 | -0.107319,0.028274,0.739313 | 0.069404,-0.018285,0.870561 | -0.015758,0.006944,0.885083[0m
[0m[ INFO] [1580485106.910840148]: 120 | 0.000000,-0.000000,0.200000 | 0.024426,0.017417,0.380000 | -0.251353,-0.179224,0.350368 | -0.352697,-0.251485,0.338851 | -0.532546,-0.379723,0.381682 | -0.451884,-0.413668,0.402691[0m
[0m[ INFO] [1580485116.910973627]: 121 | 0.000000,0.000000,0.200000 | 0.006934,0.029188,0.380000 | -0.071352,-0.300347,0.350368 | -0.099695,-0.419655,0.326132 | -0.151496,-0.637702,0.346057 | -0.195917,-0.560373,0.358177[0m
[0m[ INFO] [1580485126.911116904]: 122 | -0.000000,0.000000,0.200000 | 0.012913,0.027079,0.380000 | -0.046293,-0.097079,0.690933 | 0.005256,0.011022,0.726737 | 0.102099,0.214109,0.728244 | 0.126076,0.131962,0.756119[0m
[0m[ INFO] [1580485136.911249483]: 123 | 0.000000,-0.000000,0.200000 | 0.019377,-0.022903,0.380000 | -0.199393,0.235673,0.350368 | -0.142563,0.168503,0.439157 | -0.015457,0.018269,0.548238 | -0.098639,0.017281,0.582584[0m
[0m[ INFO] [1580485146.911421302]: 124 | -0.000000,0.000000,0.200000 | 0.020570,-0.021838,0.380000 | -0.049911,0.052988,0.704089 | -0.018432,0.019568,0.820352 | 0.076141,-0.080835,0.998117 | -0.007962,-0.071946,0.967331[0m
[0m[ INFO] [1580485156.911567773]: 125 | 0.000000,-0.000000,0.200000 | 0.006818,-0.029215,0.380000 | 0.004807,-0.020597,0.719885 | 0.023723,-0.101657,0.626630 | 0.045729,-0.195958,0.423534 | -0.016925,-0.133363,0.439543[0m
[0m[ INFO] [1580485166.911708607]: 126 | 0.000000,-0.000000,0.200000 | 0.018022,-0.023983,0.380000 | -0.185454,0.246792,0.350368 | -0.259970,0.345955,0.365832 | -0.384052,0.511077,0.455069 | -0.431127,0.564017,0.510579[0m
[0m[ INFO] [1580485176.911899620]: 127 | 0.000000,0.000000,0.200000 | -0.016041,0.025351,0.380000 | 0.165065,-0.260870,0.350368 | 0.216601,-0.342317,0.270773 | 0.327105,-0.516957,0.181809 | 0.305745,-0.491014,0.265299[0m
[0m[ INFO] [1580485186.912057001]: 128 | 0.000000,0.000000,0.200000 | 0.029986,0.000905,0.380000 | -0.308566,-0.009314,0.350368 | -0.324509,-0.009795,0.474346 | -0.289602,-0.008741,0.696619 | -0.245007,-0.040862,0.625348[0m
[0m[ INFO] [1580485196.912266608]: 129 | -0.000000,-0.000000,0.200000 | 0.016263,-0.025210,0.380000 | -0.167345,0.259413,0.350368 | -0.157799,0.244615,0.474121 | -0.107492,0.166630,0.679091 | -0.076080,0.152131,0.596007[0m
[0m[ INFO] [1580485206.912455944]: 130 | -0.000000,0.000000,0.200000 | -0.000748,-0.029991,0.380000 | -0.003883,-0.155735,0.695877 | -0.006883,-0.276075,0.662198 | -0.011645,-0.467054,0.543331 | -0.067674,-0.426540,0.600945[0m
[0m[ INFO] [1580485216.912585231]: 131 | -0.000000,0.000000,0.200000 | 0.001354,0.029969,0.380000 | -0.013934,-0.308392,0.350368 | -0.012262,-0.271381,0.469752 | -0.006656,-0.147319,0.657374 | 0.052610,-0.198735,0.613284[0m
[0m[ INFO] [1580485226.912749182]: 132 | -0.000000,-0.000000,0.200000 | 0.020325,0.022065,0.380000 | 0.036035,0.039120,0.719208 | 0.073627,0.079930,0.831219 | 0.176833,0.191972,0.996809 | 0.188985,0.112360,0.956631[0m
[0m[ INFO] [1580485236.912921993]: 133 | 0.000000,-0.000000,0.200000 | 0.017027,-0.024700,0.380000 | -0.030199,0.043808,0.709661 | 0.016622,-0.024113,0.803573 | 0.124393,-0.180450,0.924276 | 0.039304,-0.151611,0.918973[0m
[0m[ INFO] [1580485246.913050574]: 134 | 0.000000,-0.000000,0.200000 | 0.021752,0.020660,0.380000 | -0.223836,-0.212596,0.350368 | -0.314100,-0.298327,0.361663 | -0.465949,-0.442550,0.443922 | -0.377665,-0.446000,0.426776[0m
[0m[ INFO] [1580485256.913227622]: 135 | -0.000000,0.000000,0.200000 | -0.017850,0.024112,0.380000 | -0.088381,0.119385,0.698667 | -0.113643,0.153508,0.581098 | -0.122039,0.164849,0.356541 | -0.080955,0.113197,0.295350[0m
[0m[ INFO] [1580485266.913376573]: 136 | 0.000000,0.000000,0.200000 | 0.013130,0.026974,0.380000 | -0.135110,-0.277570,0.350368 | -0.155881,-0.320242,0.466008 | -0.166266,-0.341576,0.689753 | -0.197007,-0.354994,0.773269[0m
[0m[ INFO] [1580485276.913693904]: 137 | 0.000000,0.000000,0.200000 | 0.029835,0.003140,0.380000 | -0.307011,-0.032311,0.350368 | -0.356486,-0.037518,0.235694 | -0.499457,-0.052565,0.062611 | -0.475788,0.012481,0.120133[0m
[0m[ INFO] [1580485286.913865066]: 138 | 0.000000,-0.000000,0.200000 | 0.007844,-0.028957,0.380000 | -0.080712,0.297968,0.350368 | -0.093454,0.345012,0.235261 | -0.130641,0.482298,0.060921 | -0.123087,0.493103,0.149950[0m
[0m[ INFO] [1580485296.914028568]: 139 | 0.000000,0.000000,0.200000 | -0.000508,0.029996,0.380000 | 0.005226,-0.308662,0.350368 | 0.006543,-0.386487,0.448177 | 0.007986,-0.471680,0.656420 | 0.076925,-0.505606,0.703286[0m
[0m[ INFO] [1580485306.914222968]: 140 | 0.000000,-0.000000,0.200000 | 0.019260,-0.023001,0.380000 | -0.174605,0.208520,0.536252 | -0.241315,0.288187,0.466769 | -0.379072,0.452702,0.399072 | -0.296442,0.449473,0.434594[0m
[0m[ INFO] [1580485316.914411886]: 141 | 0.000000,-0.000000,0.200000 | 0.021657,-0.020760,0.380000 | -0.028157,0.026991,0.712924 | -0.118015,0.113129,0.701494 | -0.277450,0.265963,0.744478 | -0.274698,0.187538,0.700410[0m
[0m[ INFO] [1580485326.914593564]: 142 | -0.000000,-0.000000,0.200000 | 0.002991,-0.029851,0.380000 | -0.030607,0.305479,0.425004 | -0.024798,0.247496,0.535589 | -0.009202,0.091843,0.697312 | 0.049868,0.138344,0.647831[0m
[0m[ INFO] [1580485336.914767693]: 143 | 0.000000,0.000000,0.200000 | 0.026200,0.014613,0.380000 | -0.269606,-0.150374,0.350368 | -0.265565,-0.148120,0.475282 | -0.203598,-0.113558,0.688802 | -0.198557,-0.065975,0.612576[0m
[0m[ INFO] [1580485346.914929964]: 144 | -0.000000,0.000000,0.200000 | -0.003456,0.029800,0.380000 | 0.011294,-0.097400,0.694964 | -0.001464,0.012623,0.637023 | -0.020146,0.173735,0.481078 | 0.041824,0.111712,0.501396[0m
[0m[ INFO] [1580485356.915111999]: 145 | 0.000000,-0.000000,0.200000 | 0.025523,0.015766,0.380000 | 0.288481,0.178199,0.521665 | 0.243342,0.150316,0.408483 | 0.116811,0.072156,0.239646 | 0.205185,0.077046,0.255962[0m
[0m[ INFO] [1580485366.915270824]: 146 | 0.000000,-0.000000,0.200000 | 0.028270,-0.010040,0.380000 | -0.290906,0.103311,0.350368 | -0.278071,0.098753,0.474624 | -0.196877,0.069918,0.682473 | -0.251858,0.129450,0.643318[0m
[0m[ INFO] [1580485376.915444149]: 147 | -0.000000,0.000000,0.200000 | -0.008776,0.028688,0.380000 | 0.090302,-0.295204,0.350368 | 0.097486,-0.318690,0.227805 | 0.127970,-0.418346,0.028394 | 0.098727,-0.337623,0.055389[0m
[0m[ INFO] [1580485386.915605221]: 148 | 0.000000,-0.000000,0.200000 | -0.020114,0.022258,0.380000 | -0.045201,0.050018,0.717935 | -0.106622,0.117985,0.632889 | -0.184020,0.203631,0.439758 | -0.228461,0.281439,0.431340[0m
[0m[ INFO] [1580485396.915776516]: 149 | -0.000000,0.000000,0.200000 | -0.011777,0.027592,0.380000 | 0.121185,-0.283925,0.350368 | 0.163476,-0.383008,0.286970 | 0.249097,-0.583609,0.231715 | 0.258919,-0.671966,0.245738[0m
[0m[ INFO] [1580485406.915905570]: 150 | -0.000000,0.000000,0.200000 | -0.015265,0.025826,0.380000 | 0.157078,-0.265756,0.350368 | 0.147733,-0.249947,0.226724 | 0.163295,-0.276275,0.003813 | 0.115332,-0.315159,0.069292[0m
[0m[ INFO] [1580485416.916055805]: 151 | -0.000000,0.000000,0.200000 | 0.018825,0.023359,0.380000 | -0.193710,-0.240367,0.350368 | -0.244515,-0.303408,0.445602 | -0.302188,-0.374972,0.650974 | -0.374780,-0.367291,0.703617[0m
[0m[ INFO] [1580485426.916211267]: 152 | 0.000000,0.000000,0.200000 | -0.001932,0.029938,0.380000 | 0.019882,-0.308065,0.350368 | 0.018684,-0.289499,0.473976 | 0.012601,-0.195247,0.678193 | -0.046249,-0.240257,0.627097[0m
[0m[ INFO] [1580485436.916350288]: 153 | 0.000000,-0.000000,0.200000 | 0.020036,-0.022329,0.380000 | 0.051154,-0.057007,0.716792 | 0.122813,-0.136865,0.652663 | 0.225053,-0.250805,0.487769 | 0.143276,-0.284390,0.504639[0m
[0m[ INFO] [1580485446.916482687]: 154 | -0.000000,0.000000,0.200000 | 0.029833,-0.003162,0.380000 | -0.306987,0.032534,0.350368 | -0.431289,0.045708,0.349660 | -0.646438,0.068509,0.411435 | -0.567018,0.087775,0.449135[0m
[0m[ INFO] [1580485456.916624866]: 155 | 0.000000,0.000000,0.200000 | 0.021487,0.020936,0.380000 | 0.093778,0.091373,0.704673 | 0.128747,0.125445,0.589602 | 0.147635,0.143849,0.366153 | 0.068783,0.127063,0.326145[0m
[0m[ INFO] [1580485466.916767829]: 156 | -0.000000,-0.000000,0.200000 | 0.009001,0.028618,0.380000 | -0.092625,-0.294483,0.350368 | -0.066226,-0.210550,0.439157 | -0.007180,-0.022828,0.548238 | -0.040826,0.052536,0.584132[0m
[0m[ INFO] [1580485476.916944708]: 157 | 0.000000,0.000000,0.200000 | 0.015954,0.025406,0.380000 | -0.164165,-0.261437,0.350368 | -0.188543,-0.300258,0.466659 | -0.199498,-0.317705,0.690714 | -0.259202,-0.302742,0.625052[0m
[0m[ INFO] [1580485486.917092290]: 158 | 0.000000,0.000000,0.200000 | 0.007426,-0.029066,0.380000 | -0.076420,0.299098,0.350368 | -0.086782,0.339654,0.232585 | -0.119383,0.467250,0.050153 | -0.152427,0.388956,0.079786[0m
[0m[ INFO] [1580485496.917284140]: 159 | 0.000000,-0.000000,0.200000 | 0.007768,0.028977,0.380000 | -0.052247,-0.194888,0.628762 | -0.019967,-0.074481,0.619533 | 0.034607,0.129090,0.540758 | -0.034336,0.072530,0.528601[0m
[0m[ INFO] [1580485506.917425739]: 160 | 0.000000,-0.000000,0.200000 | -0.008101,0.028885,0.380000 | -0.027708,0.098791,0.712158 | -0.053861,0.192040,0.791187 | -0.109810,0.391525,0.878940 | -0.047704,0.449488,0.908659[0m
[0m[ INFO] [1580485516.917576841]: 161 | 0.000000,-0.000000,0.200000 | 0.029186,0.006943,0.380000 | -0.300325,-0.071445,0.350368 | -0.410518,-0.097659,0.297497 | -0.626855,-0.149124,0.263224 | -0.584908,-0.069801,0.256273[0m
[0m[ INFO] [1580485526.917735541]: 162 | 0.000000,-0.000000,0.200000 | 0.029949,-0.001754,0.380000 | 0.328948,-0.019269,0.540912 | 0.283228,-0.016591,0.424604 | 0.145705,-0.008535,0.246707 | 0.166042,-0.070563,0.308665[0m
[0m[ INFO] [1580485536.917911713]: 163 | -0.000000,-0.000000,0.200000 | 0.019588,-0.022722,0.380000 | -0.201570,0.233815,0.350368 | -0.250185,0.290207,0.450774 | -0.301150,0.349325,0.661802 | -0.267745,0.392129,0.590025[0m
[0m[ INFO] [1580485546.918064954]: 164 | 0.000000,0.000000,0.200000 | 0.009294,0.028524,0.380000 | 0.008688,0.026666,0.719994 | 0.007429,0.022799,0.844928 | 0.024758,0.075986,1.062864 | 0.061589,0.106749,0.986725[0m
[0m[ INFO] [1580485556.918229281]: 165 | 0.000000,-0.000000,0.200000 | -0.019929,0.022424,0.380000 | 0.077735,-0.087467,0.686571 | 0.113146,-0.127312,0.799635 | 0.136483,-0.153571,1.021875 | 0.150790,-0.198123,1.098755[0m
[0m[ INFO] [1580485566.918493503]: 166 | 0.000000,-0.000000,0.200000 | 0.029634,-0.004670,0.380000 | 0.283498,-0.044676,0.602604 | 0.264520,-0.041686,0.479090 | 0.170232,-0.026827,0.275339 | 0.243396,-0.067154,0.308818[0m
[0m[ INFO] [1580485576.918638818]: 167 | 0.000000,-0.000000,0.200000 | 0.025225,-0.016239,0.380000 | -0.215535,0.138760,0.563330 | -0.318825,0.205257,0.540212 | -0.507106,0.326471,0.562178 | -0.541645,0.409498,0.558507[0m
[0m[ INFO] [1580485586.918770228]: 168 | -0.000000,-0.000000,0.200000 | 0.027323,-0.012388,0.380000 | -0.130723,0.059271,0.672381 | -0.023113,0.010480,0.631582 | 0.144108,-0.065340,0.501531 | 0.110571,0.015832,0.521185[0m
[0m[ INFO] [1580485596.918897975]: 169 | -0.000000,-0.000000,0.200000 | 0.029879,0.002693,0.380000 | -0.120723,-0.010879,0.684524 | -0.032242,-0.002906,0.772459 | 0.164793,0.014851,0.879637 | 0.097801,-0.045248,0.879151[0m
[0m[ INFO] [1580485606.919045168]: 170 | -0.000000,0.000000,0.200000 | 0.019011,-0.023208,0.380000 | -0.195624,0.238812,0.350368 | -0.139868,0.170746,0.439157 | -0.015164,0.018512,0.548238 | 0.010357,-0.002776,0.631877[0m
[0m[ INFO] [1580485616.919194479]: 171 | -0.000000,0.000000,0.200000 | 0.017848,-0.024114,0.380000 | 0.073526,-0.099340,0.706865 | 0.124694,-0.168473,0.797571 | 0.240309,-0.324680,0.910962 | 0.327727,-0.337723,0.893990[0m
[0m[ INFO] [1580485626.919365172]: 172 | 0.000000,-0.000000,0.200000 | 0.019942,-0.022412,0.380000 | -0.058124,0.065322,0.699074 | -0.141157,0.158640,0.694361 | -0.286219,0.321667,0.749173 | -0.266460,0.240312,0.782203[0m
[0m[ INFO] [1580485636.919631830]: 173 | -0.000000,0.000000,0.200000 | 0.006322,0.029326,0.380000 | -0.065054,-0.301774,0.350368 | -0.084373,-0.391390,0.265393 | -0.126781,-0.588113,0.164762 | -0.110572,-0.562108,0.249384[0m
[0m[ INFO] [1580485646.919815433]: 174 | 0.000000,0.000000,0.200000 | 0.019649,-0.022669,0.380000 | -0.202196,0.233273,0.350368 | -0.144567,0.166786,0.439157 | -0.015674,0.018083,0.548238 | -0.102534,0.041432,0.551436[0m
[0m[ INFO] [1580485656.919991472]: 175 | 0.000000,-0.000000,0.200000 | -0.019740,0.022591,0.380000 | 0.203127,-0.232462,0.350368 | 0.145233,-0.166207,0.439157 | 0.015746,-0.018020,0.548238 | 0.020334,-0.107822,0.544412[0m
[0m[ INFO] [1580485666.920199971]: 176 | 0.000000,-0.000000,0.200000 | 0.029470,-0.005614,0.380000 | 0.309646,-0.058989,0.565074 | 0.356004,-0.067820,0.680824 | 0.493417,-0.093998,0.857055 | 0.487962,-0.035683,0.788720[0m
[0m[ INFO] [1580485676.920345350]: 177 | 0.000000,-0.000000,0.200000 | 0.023702,-0.018391,0.380000 | -0.243897,0.189245,0.350368 | -0.342386,0.265664,0.341140 | -0.516248,0.400568,0.388022 | -0.588345,0.397551,0.441808[0m
[0m[ INFO] [1580485686.920478109]: 178 | -0.000000,-0.000000,0.200000 | -0.004556,0.029652,0.380000 | 0.046883,-0.305126,0.350368 | 0.063097,-0.410655,0.415373 | 0.086141,-0.560628,0.581511 | 0.131671,-0.541509,0.506269[0m
[0m[ INFO] [1580485696.920635017]: 179 | 0.000000,-0.000000,0.200000 | 0.012122,-0.027442,0.380000 | 0.130687,-0.295850,0.551754 | 0.113912,-0.257874,0.433850 | 0.060913,-0.137895,0.251035 | 0.145860,-0.152773,0.276777[0m
[0m[ INFO] [1580485706.920795311]: 180 | -0.000000,-0.000000,0.200000 | 0.005805,0.029433,0.380000 | -0.026632,-0.135043,0.675796 | -0.047947,-0.243120,0.734873 | -0.079017,-0.400665,0.892478 | -0.135570,-0.372813,0.956712[0m
[0m[ INFO] [1580485716.920934565]: 181 | -0.000000,-0.000000,0.200000 | 0.001585,-0.029958,0.380000 | 0.016345,-0.308869,0.573883 | 0.014639,-0.276620,0.453127 | 0.008473,-0.160117,0.260736 | -0.052313,-0.183940,0.322684[0m
[0m[ INFO] [1580485726.921093048]: 182 | -0.000000,0.000000,0.200000 | -0.001072,0.029981,0.380000 | -0.010299,0.287911,0.601329 | -0.010452,0.292185,0.726256 | -0.012967,0.362492,0.939975 | -0.073295,0.359487,0.873255[0m
[0m[ INFO] [1580485736.921262489]: 183 | 0.000000,-0.000000,0.200000 | 0.025993,-0.014980,0.380000 | -0.267469,0.154142,0.350368 | -0.256723,0.147949,0.225985 | -0.292469,0.168549,0.004800 | -0.268260,0.101183,0.059350[0m
[0m[ INFO] [1580485746.921467930]: 184 | 0.000000,-0.000000,0.200000 | 0.001065,-0.029981,0.380000 | -0.010960,0.308512,0.350368 | -0.007836,0.220581,0.439157 | -0.000850,0.023915,0.548238 | -0.065415,0.083346,0.528255[0m
[0m[ INFO] [1580485756.921631994]: 185 | -0.000000,-0.000000,0.200000 | 0.015413,0.025738,0.380000 | 0.123507,0.206233,0.647090 | 0.095743,0.159872,0.759805 | 0.076954,0.128498,0.981814 | 0.007578,0.150023,1.034953[0m
[0m[ INFO] [1580485766.921772343]: 186 | 0.000000,0.000000,0.200000 | -0.003492,0.029796,0.380000 | 0.023180,-0.197797,0.631178 | 0.008747,-0.074635,0.646919 | -0.017118,0.146069,0.611622 | -0.070406,0.073859,0.604828[0m
[0m[ INFO] [1580485776.921975715]: 187 | -0.000000,-0.000000,0.200000 | 0.010230,0.028202,0.380000 | -0.055336,-0.152546,0.660413 | -0.079654,-0.219581,0.763077 | -0.104029,-0.286777,0.976421 | -0.159145,-0.253709,0.913422[0m
[0m[ INFO] [1580485786.922119331]: 188 | 0.000000,0.000000,0.200000 | 0.024551,0.017241,0.380000 | -0.252632,-0.177417,0.350368 | -0.204911,-0.143903,0.460933 | -0.076846,-0.053967,0.622598 | -0.092175,-0.035448,0.535868[0m
[0m[ INFO] [1580485796.922353751]: 189 | -0.000000,0.000000,0.200000 | 0.029663,-0.004483,0.380000 | -0.034610,0.005230,0.713728 | -0.153178,0.023149,0.678433 | -0.375651,0.056770,0.677880 | -0.465635,0.056127,0.676315[0m
[0m[ INFO] [1580485806.922496914]: 190 | -0.000000,-0.000000,0.200000 | 0.022909,0.019369,0.380000 | -0.235742,-0.199312,0.350368 | -0.242758,-0.205244,0.225706 | -0.302862,-0.256060,0.014921 | -0.225047,-0.253614,0.060074[0m
[0m[ INFO] [1580485816.922640475]: 191 | 0.000000,0.000000,0.200000 | 0.029621,-0.004751,0.380000 | 0.203925,-0.032710,0.670580 | 0.228795,-0.036700,0.793016 | 0.332700,-0.053366,0.991890 | 0.262842,-0.110110,0.992045[0m
[0m[ INFO] [1580485826.922766995]: 192 | 0.000000,0.000000,0.200000 | 0.029487,-0.005524,0.380000 | -0.303428,0.056840,0.350368 | -0.222182,0.041620,0.444136 | -0.035338,0.006620,0.564506 | -0.121300,-0.019100,0.571506[0m
[0m[ INFO] [1580485836.922928768]: 193 | -0.000000,0.000000,0.200000 | 0.018858,-0.023332,0.380000 | 0.053430,-0.066106,0.715522 | 0.122477,-0.151536,0.775182 | 0.260692,-0.322543,0.822912 | 0.191901,-0.380574,0.822430[0m
[0m[ INFO] [1580485846.923122628]: 194 | -0.000000,-0.000000,0.200000 | 0.022253,0.020120,0.380000 | 0.011752,0.010625,0.719705 | 0.074568,0.067419,0.627762 | 0.148741,0.134481,0.426203 | 0.070818,0.102530,0.457937[0m
[0m[ INFO] [1580485856.923283616]: 195 | 0.000000,0.000000,0.200000 | 0.007093,0.029150,0.380000 | -0.070804,-0.290990,0.463922 | -0.064343,-0.264436,0.585898 | -0.038644,-0.158818,0.782899 | 0.012015,-0.214309,0.733356[0m
[0m[ INFO] [1580485866.923444940]: 196 | -0.000000,0.000000,0.200000 | 0.029995,-0.000565,0.380000 | -0.264621,0.004986,0.549619 | -0.266151,0.005015,0.674609 | -0.205811,0.003878,0.891364 | -0.136436,0.042474,0.933760[0m
[0m[ INFO] [1580485876.923587475]: 197 | 0.000000,0.000000,0.200000 | 0.014171,0.026442,0.380000 | 0.133497,0.249098,0.607565 | 0.187673,0.350187,0.557856 | 0.269454,0.502786,0.414154 | 0.307276,0.475711,0.337105[0m
[0m[ INFO] [1580485886.923748056]: 198 | -0.000000,-0.000000,0.200000 | 0.002313,0.029911,0.380000 | 0.004073,0.052671,0.719233 | 0.013478,0.174269,0.746627 | 0.030793,0.398156,0.732496 | 0.117198,0.406693,0.708805[0m
[0m[ INFO] [1580485896.923917979]: 199 | 0.000000,0.000000,0.200000 | 0.029004,-0.007666,0.380000 | -0.298458,0.078882,0.350368 | -0.252655,0.066776,0.466042 | -0.117144,0.030961,0.642051 | -0.164814,-0.021613,0.586701[0m
[0m[ INFO] [1580485906.924074017]: 200 | -0.000000,-0.000000,0.200000 | 0.025128,0.016389,0.380000 | -0.216896,-0.141461,0.559186 | -0.269331,-0.175660,0.450991 | -0.405612,-0.264543,0.295582 | -0.439681,-0.194075,0.340007[0m
[0m[ INFO] [1580485916.924210105]: 201 | 0.000000,0.000000,0.200000 | 0.013980,0.026543,0.380000 | 0.004753,0.009023,0.719423 | 0.044923,0.085292,0.628900 | 0.093076,0.176718,0.429031 | 0.011727,0.213190,0.416698[0m
